0.86164	0.861716	0.861716
0.861914	0.86199	0.86199
0.862187	0.862264	0.862264
0.862461	0.862537	0.862537
0.862735	0.862811	0.862811
0.863009	0.863085	0.863085
0.863283	0.86336	0.86336
0.863557	0.863634	0.863634
0.863832	0.863908	0.863908
0.864106	0.864182	0.864182
0.86438	0.864457	0.864457
0.864655	0.864731	0.864731
0.864929	0.865006	0.865006
0.865204	0.865281	0.865281
0.865479	0.865555	0.865555
0.865753	0.86583	0.86583
0.866028	0.866105	0.866105
0.866303	0.86638	0.86638
0.866578	0.866655	0.866655
0.866853	0.86693	0.86693
0.867128	0.867205	0.867205
0.867403	0.86748	0.86748
0.867679	0.867756	0.867756
0.867954	0.868031	0.868031
0.868229	0.868307	0.868307
0.868505	0.868582	0.868582
0.86878	0.868858	0.868858
0.869056	0.869134	0.869134
0.869332	0.869409	0.869409
0.869607	0.869685	0.869685
0.869883	0.869961	0.869961
0.870159	0.870237	0.870237
0.870435	0.870513	0.870513
0.870711	0.870789	0.870789
0.870988	0.871066	0.871066
0.871264	0.871342	0.871342
0.87154	0.871618	0.871618
0.871817	0.871895	0.871895
0.872093	0.872171	0.872171
0.87237	0.872448	0.872448
0.872646	0.872724	0.872724
0.872923	0.873001	0.873001
0.8732	0.873278	0.873278
0.873476	0.873555	0.873555
0.873753	0.873832	0.873832
0.87403	0.874109	0.874109
0.874307	0.874386	0.874386
0.874585	0.874663	0.874663
0.874862	0.874941	0.874941
0.875139	0.875218	0.875218
0.875417	0.875495	0.875495
0.875694	0.875773	0.875773
0.875972	0.876051	0.876051
0.876249	0.876328	0.876328
0.876527	0.876606	0.876606
0.876805	0.876884	0.876884
0.877082	0.877162	0.877162
0.87736	0.87744	0.87744
0.877638	0.877718	0.877718
0.877916	0.877996	0.877996
0.878195	0.878274	0.878274
0.878473	0.878552	0.878552
0.878751	0.878831	0.878831
0.879029	0.879109	0.879109
0.879308	0.879388	0.879388
0.879586	0.879666	0.879666
0.879865	0.879945	0.879945
0.880144	0.880224	0.880224
0.880423	0.880503	0.880503
0.880701	0.880781	0.880781
0.88098	0.88106	0.88106
0.881259	0.881339	0.881339
0.881538	0.881619	0.881619
0.881817	0.881898	0.881898
0.882097	0.882177	0.882177
0.882376	0.882456	0.882456
0.882655	0.882736	0.882736
0.882935	0.883015	0.883015
0.883214	0.883295	0.883295
0.883494	0.883575	0.883575
0.883774	0.883854	0.883854
0.884053	0.884134	0.884134
0.884333	0.884414	0.884414
0.884613	0.884694	0.884694
0.884893	0.884974	0.884974
0.885173	0.885254	0.885254
0.885453	0.885535	0.885535
0.885734	0.885815	0.885815
0.886014	0.886095	0.886095
0.886294	0.886376	0.886376
0.886575	0.886656	0.886656
0.886855	0.886937	0.886937
0.887136	0.887218	0.887218
0.887417	0.887498	0.887498
0.887698	0.887779	0.887779
0.887978	0.88806	0.88806
0.888259	0.888341	0.888341
0.88854	0.888622	0.888622
0.888821	0.888903	0.888903
0.889103	0.889185	0.889185
0.889384	0.889466	0.889466
0.889665	0.889747	0.889747
0.889947	0.890029	0.890029
0.890228	0.89031	0.89031
0.89051	0.890592	0.890592
0.890791	0.890874	0.890874
0.891073	0.891155	0.891155
0.891355	0.891437	0.891437
0.891637	0.891719	0.891719
0.891919	0.892001	0.892001
0.892201	0.892283	0.892283
0.892483	0.892565	0.892565
0.892765	0.892848	0.892848
0.893047	0.89313	0.89313
0.89333	0.893412	0.893412
0.893612	0.893695	0.893695
0.893895	0.893978	0.893978
0.894177	0.89426	0.89426
0.89446	0.894543	0.894543
0.894743	0.894826	0.894826
0.895025	0.895109	0.895109
0.895308	0.895392	0.895392
0.895591	0.895675	0.895675
0.895874	0.895958	0.895958
0.896158	0.896241	0.896241
0.896441	0.896524	0.896524
0.896724	0.896808	0.896808
0.897008	0.897091	0.897091
0.897291	0.897375	0.897375
0.897575	0.897658	0.897658
0.897858	0.897942	0.897942
0.898142	0.898226	0.898226
0.898426	0.89851	0.89851
0.89871	0.898794	0.898794
0.898993	0.899078	0.899078
0.899278	0.899362	0.899362
0.899562	0.899646	0.899646
0.899846	0.89993	0.89993
0.90013	0.900214	0.900214
0.900414	0.900499	0.900499
0.900699	0.900783	0.900783
0.900983	0.901068	0.901068
0.901268	0.901353	0.901353
0.901553	0.901637	0.901637
0.901837	0.901922	0.901922
0.902122	0.902207	0.902207
0.902407	0.902492	0.902492
0.902692	0.902777	0.902777
0.902977	0.903062	0.903062
0.903262	0.903347	0.903347
0.903548	0.903633	0.903633
0.903833	0.903918	0.903918
0.904118	0.904204	0.904204
0.904404	0.904489	0.904489
0.904689	0.904775	0.904775
0.904975	0.90506	0.90506
0.905261	0.905346	0.905346
0.905547	0.905632	0.905632
0.905832	0.905918	0.905918
0.906118	0.906204	0.906204
0.906404	0.90649	0.90649
0.906691	0.906776	0.906776
0.906977	0.907063	0.907063
0.907263	0.907349	0.907349
0.907549	0.907636	0.907636
0.907836	0.907922	0.907922
0.908122	0.908209	0.908209
0.908409	0.908495	0.908495
0.908696	0.908782	0.908782
0.908983	0.909069	0.909069
0.909269	0.909356	0.909356
0.909556	0.909643	0.909643
0.909843	0.90993	0.90993
0.910131	0.910217	0.910217
0.910418	0.910504	0.910504
0.910705	0.910792	0.910792
0.910992	0.911079	0.911079
0.91128	0.911367	0.911367
0.911567	0.911654	0.911654
0.911855	0.911942	0.911942
0.912143	0.91223	0.91223
0.91243	0.912518	0.912518
0.912718	0.912805	0.912805
0.913006	0.913093	0.913093
0.913294	0.913382	0.913382
0.913582	0.91367	0.91367
0.91387	0.913958	0.913958
0.914159	0.914246	0.914246
0.914447	0.914535	0.914535
0.914736	0.914823	0.914823
0.915024	0.915112	0.915112
0.915313	0.9154	0.9154
0.915601	0.915689	0.915689
0.91589	0.915978	0.915978
0.916179	0.916267	0.916267
0.916468	0.916556	0.916556
0.916757	0.916845	0.916845
0.917046	0.917134	0.917134
0.917335	0.917423	0.917423
0.917624	0.917713	0.917713
0.917914	0.918002	0.918002
0.918203	0.918292	0.918292
0.918493	0.918581	0.918581
0.918782	0.918871	0.918871
0.919072	0.919161	0.919161
0.919362	0.919451	0.919451
0.919652	0.91974	0.91974
0.919942	0.92003	0.92003
0.920232	0.920321	0.920321
0.920522	0.920611	0.920611
0.920812	0.920901	0.920901
0.921102	0.921191	0.921191
0.921392	0.921482	0.921482
0.921683	0.921772	0.921772
0.921973	0.922063	0.922063
0.922264	0.922353	0.922353
0.922555	0.922644	0.922644
0.922845	0.922935	0.922935
0.923136	0.923226	0.923226
0.923427	0.923517	0.923517
0.923718	0.923808	0.923808
0.924009	0.924099	0.924099
0.924301	0.92439	0.92439
0.924592	0.924682	0.924682
0.924883	0.924973	0.924973
0.925175	0.925265	0.925265
0.925466	0.925556	0.925556
0.925758	0.925848	0.925848
0.926049	0.92614	0.92614
0.926341	0.926432	0.926432
0.926633	0.926724	0.926724
0.926925	0.927016	0.927016
0.927217	0.927308	0.927308
0.927509	0.9276	0.9276
0.927801	0.927892	0.927892
0.928094	0.928185	0.928185
0.928386	0.928477	0.928477
0.928679	0.92877	0.92877
0.928971	0.929062	0.929062
0.929264	0.929355	0.929355
0.929557	0.929648	0.929648
0.929849	0.929941	0.929941
0.930142	0.930234	0.930234
0.930435	0.930527	0.930527
0.930728	0.93082	0.93082
0.931021	0.931113	0.931113
0.931315	0.931406	0.931406
0.931608	0.9317	0.9317
0.931901	0.931993	0.931993
0.932195	0.932287	0.932287
0.932488	0.93258	0.93258
0.932782	0.932874	0.932874
0.933076	0.933168	0.933168
0.93337	0.933462	0.933462
0.933664	0.933756	0.933756
0.933958	0.93405	0.93405
0.934252	0.934344	0.934344
0.934546	0.934638	0.934638
0.93484	0.934933	0.934933
0.935135	0.935227	0.935227
0.935429	0.935522	0.935522
0.935724	0.935816	0.935816
0.936018	0.936111	0.936111
0.936313	0.936406	0.936406
0.936608	0.936701	0.936701
0.936903	0.936995	0.936995
0.937197	0.93729	0.93729
0.937493	0.937586	0.937586
0.937788	0.937881	0.937881
0.938083	0.938176	0.938176
0.938378	0.938471	0.938471
0.938674	0.938767	0.938767
0.938969	0.939063	0.939063
0.939265	0.939358	0.939358
0.93956	0.939654	0.939654
0.939856	0.93995	0.93995
0.940152	0.940246	0.940246
0.940448	0.940542	0.940542
0.940744	0.940838	0.940838
0.94104	0.941134	0.941134
0.941336	0.94143	0.94143
0.941632	0.941726	0.941726
0.941929	0.942023	0.942023
0.942225	0.942319	0.942319
0.942522	0.942616	0.942616
0.942818	0.942913	0.942913
0.943115	0.943209	0.943209
0.943412	0.943506	0.943506
0.943709	0.943803	0.943803
0.944006	0.9441	0.9441
0.944303	0.944397	0.944397
0.9446	0.944695	0.944695
0.944897	0.944992	0.944992
0.945194	0.945289	0.945289
0.945492	0.945587	0.945587
0.945789	0.945884	0.945884
0.946087	0.946182	0.946182
0.946385	0.94648	0.94648
0.946682	0.946778	0.946778
0.94698	0.947076	0.947076
0.947278	0.947374	0.947374
0.947576	0.947672	0.947672
0.947874	0.94797	0.94797
0.948173	0.948268	0.948268
0.948471	0.948567	0.948567
0.948769	0.948865	0.948865
0.949068	0.949164	0.949164
0.949366	0.949462	0.949462
0.949665	0.949761	0.949761
0.949964	0.95006	0.95006
0.950263	0.950359	0.950359
0.950561	0.950658	0.950658
0.95086	0.950957	0.950957
0.95116	0.951256	0.951256
0.951459	0.951555	0.951555
0.951758	0.951855	0.951855
0.952057	0.952154	0.952154
0.952357	0.952454	0.952454
0.952656	0.952753	0.952753
0.952956	0.953053	0.953053
0.953256	0.953353	0.953353
0.953556	0.953653	0.953653
0.953856	0.953953	0.953953
0.954156	0.954253	0.954253
0.954456	0.954553	0.954553
0.954756	0.954853	0.954853
0.955056	0.955153	0.955153
0.955356	0.955454	0.955454
0.955657	0.955754	0.955754
0.955957	0.956055	0.956055
0.956258	0.956356	0.956356
0.956559	0.956656	0.956656
0.95686	0.956957	0.956957
0.95716	0.957258	0.957258
0.957461	0.957559	0.957559
0.957762	0.957861	0.957861
0.958064	0.958162	0.958162
0.958365	0.958463	0.958463
0.958666	0.958765	0.958765
0.958968	0.959066	0.959066
0.959269	0.959368	0.959368
0.959571	0.959669	0.959669
0.959873	0.959971	0.959971
0.960174	0.960273	0.960273
0.960476	0.960575	0.960575
0.960778	0.960877	0.960877
0.96108	0.961179	0.961179
0.961383	0.961481	0.961481
0.961685	0.961784	0.961784
0.961987	0.962086	0.962086
0.96229	0.962389	0.962389
0.962592	0.962691	0.962691
0.962895	0.962994	0.962994
0.963197	0.963297	0.963297
0.9635	0.9636	0.9636
0.963803	0.963903	0.963903
0.964106	0.964206	0.964206
0.964409	0.964509	0.964509
0.964712	0.964812	0.964812
0.965016	0.965116	0.965116
0.965319	0.965419	0.965419
0.965623	0.965723	0.965723
0.965926	0.966026	0.966026
0.96623	0.96633	0.96633
0.966533	0.966634	0.966634
0.966837	0.966938	0.966938
0.967141	0.967242	0.967242
0.967445	0.967546	0.967546
0.967749	0.96785	0.96785
0.968053	0.968154	0.968154
0.968358	0.968458	0.968458
0.968662	0.968763	0.968763
0.968967	0.969067	0.969067
0.969271	0.969372	0.969372
0.969576	0.969677	0.969677
0.969881	0.969982	0.969982
0.970185	0.970287	0.970287
0.97049	0.970592	0.970592
0.970795	0.970897	0.970897
0.9711	0.971202	0.971202
0.971406	0.971507	0.971507
0.971711	0.971813	0.971813
0.972016	0.972118	0.972118
0.972322	0.972424	0.972424
0.972627	0.972729	0.972729
0.972933	0.973035	0.973035
0.973239	0.973341	0.973341
0.973545	0.973647	0.973647
0.973851	0.973953	0.973953
0.974157	0.974259	0.974259
0.974463	0.974565	0.974565
0.974769	0.974871	0.974871
0.975075	0.975178	0.975178
0.975382	0.975484	0.975484
0.975688	0.975791	0.975791
0.975995	0.976098	0.976098
0.976302	0.976404	0.976404
0.976609	0.976711	0.976711
0.976915	0.977018	0.977018
0.977222	0.977325	0.977325
0.97753	0.977633	0.977633
0.977837	0.97794	0.97794
0.978144	0.978247	0.978247
0.978451	0.978555	0.978555
0.978759	0.978862	0.978862
0.979066	0.97917	0.97917
0.979374	0.979478	0.979478
0.979682	0.979785	0.979785
0.97999	0.980093	0.980093
0.980298	0.980401	0.980401
0.980606	0.980709	0.980709
0.980914	0.981018	0.981018
0.981222	0.981326	0.981326
0.98153	0.981634	0.981634
0.981839	0.981943	0.981943
0.982147	0.982251	0.982251
0.982456	0.98256	0.98256
0.982764	0.982869	0.982869
0.983073	0.983178	0.983178
0.983382	0.983487	0.983487
0.983691	0.983796	0.983796
0.984	0.984105	0.984105
0.984309	0.984414	0.984414
0.984619	0.984723	0.984723
0.984928	0.985033	0.985033
0.985237	0.985342	0.985342
0.985547	0.985652	0.985652
0.985857	0.985962	0.985962
0.986166	0.986272	0.986272
0.986476	0.986582	0.986582
0.986786	0.986892	0.986892
0.987096	0.987202	0.987202
0.987406	0.987512	0.987512
0.987717	0.987822	0.987822
0.988027	0.988133	0.988133
0.988337	0.988443	0.988443
0.988648	0.988754	0.988754
0.988958	0.989064	0.989064
0.989269	0.989375	0.989375
0.98958	0.989686	0.989686
0.989891	0.989997	0.989997
0.990202	0.990308	0.990308
0.990513	0.990619	0.990619
0.990824	0.990931	0.990931
0.991135	0.991242	0.991242
0.991447	0.991553	0.991553
0.991758	0.991865	0.991865
0.99207	0.992177	0.992177
0.992382	0.992488	0.992488
0.992693	0.9928	0.9928
0.993005	0.993112	0.993112
0.993317	0.993424	0.993424
0.993629	0.993736	0.993736
0.993941	0.994049	0.994049
0.994254	0.994361	0.994361
0.994566	0.994674	0.994674
0.994879	0.994986	0.994986
0.995191	0.995299	0.995299
0.995504	0.995611	0.995611
0.995816	0.995924	0.995924
0.996129	0.996237	0.996237
0.996442	0.99655	0.99655
0.996755	0.996863	0.996863
0.997068	0.997177	0.997177
0.997382	0.99749	0.99749
0.997695	0.997803	0.997803
0.998008	0.998117	0.998117
0.998322	0.99843	0.99843
0.998636	0.998744	0.998744
0.998949	0.999058	0.999058
0.999263	0.999372	0.999372
0.999577	0.999686	0.999686
0.999891	1	1
1.00021	1.00031	1.00031
1.00052	1.00063	1.00063
1.00083	1.00094	1.00094
1.00115	1.00126	1.00126
1.00146	1.00157	1.00157
1.00178	1.00189	1.00189
1.00209	1.0022	1.0022
1.00241	1.00252	1.00252
1.00272	1.00283	1.00283
1.00304	1.00315	1.00315
1.00335	1.00346	1.00346
1.00367	1.00378	1.00378
1.00398	1.00409	1.00409
1.0043	1.00441	1.00441
1.00461	1.00472	1.00472
1.00493	1.00504	1.00504
1.00524	1.00536	1.00536
1.00556	1.00567	1.00567
1.00588	1.00599	1.00599
1.00619	1.0063	1.0063
1.00651	1.00662	1.00662
1.00682	1.00694	1.00694
1.00714	1.00725	1.00725
1.00746	1.00757	1.00757
1.00777	1.00788	1.00788
1.00809	1.0082	1.0082
1.00841	1.00852	1.00852
1.00872	1.00884	1.00884
1.00904	1.00915	1.00915
1.00936	1.00947	1.00947
1.00968	1.00979	1.00979
1.00999	1.0101	1.0101
1.01031	1.01042	1.01042
1.01063	1.01074	1.01074
1.01094	1.01106	1.01106
1.01126	1.01137	1.01137
1.01158	1.01169	1.01169
1.0119	1.01201	1.01201
1.01222	1.01233	1.01233
1.01253	1.01265	1.01265
1.01285	1.01296	1.01296
1.01317	1.01328	1.01328
1.01349	1.0136	1.0136
1.01381	1.01392	1.01392
1.01413	1.01424	1.01424
1.01444	1.01456	1.01456
1.01476	1.01488	1.01488
1.01508	1.01519	1.01519
1.0154	1.01551	1.01551
1.01572	1.01583	1.01583
1.01604	1.01615	1.01615
1.01636	1.01647	1.01647
1.01668	1.01679	1.01679
1.017	1.01711	1.01711
1.01732	1.01743	1.01743
1.01764	1.01775	1.01775
1.01796	1.01807	1.01807
1.01828	1.01839	1.01839
1.0186	1.01871	1.01871
1.01892	1.01903	1.01903
1.01924	1.01935	1.01935
1.01956	1.01967	1.01967
1.01988	1.01999	1.01999
1.0202	1.02031	1.02031
1.02052	1.02063	1.02063
1.02084	1.02095	1.02095
1.02116	1.02127	1.02127
1.02148	1.02159	1.02159
1.0218	1.02192	1.02192
1.02212	1.02224	1.02224
1.02244	1.02256	1.02256
1.02276	1.02288	1.02288
1.02309	1.0232	1.0232
1.02341	1.02352	1.02352
1.02373	1.02384	1.02384
1.02405	1.02417	1.02417
1.02437	1.02449	1.02449
1.02469	1.02481	1.02481
1.02502	1.02513	1.02513
1.02534	1.02545	1.02545
1.02566	1.02578	1.02578
1.02598	1.0261	1.0261
1.02631	1.02642	1.02642
1.02663	1.02674	1.02674
1.02695	1.02707	1.02707
1.02727	1.02739	1.02739
1.0276	1.02771	1.02771
1.02792	1.02804	1.02804
1.02824	1.02836	1.02836
1.02857	1.02868	1.02868
1.02889	1.02901	1.02901
1.02921	1.02933	1.02933
1.02954	1.02965	1.02965
1.02986	1.02998	1.02998
1.03018	1.0303	1.0303
1.03051	1.03062	1.03062
1.03083	1.03095	1.03095
1.03115	1.03127	1.03127
1.03148	1.0316	1.0316
1.0318	1.03192	1.03192
1.03213	1.03224	1.03224
1.03245	1.03257	1.03257
1.03278	1.03289	1.03289
1.0331	1.03322	1.03322
1.03342	1.03354	1.03354
1.03375	1.03387	1.03387
1.03407	1.03419	1.03419
1.0344	1.03452	1.03452
1.03472	1.03484	1.03484
1.03505	1.03517	1.03517
1.03538	1.03549	1.03549
1.0357	1.03582	1.03582
1.03603	1.03615	1.03615
1.03635	1.03647	1.03647
1.03668	1.0368	1.0368
1.037	1.03712	1.03712
1.03733	1.03745	1.03745
1.03766	1.03778	1.03778
1.03798	1.0381	1.0381
1.03831	1.03843	1.03843
1.03864	1.03875	1.03875
1.03896	1.03908	1.03908
1.03929	1.03941	1.03941
1.03961	1.03973	1.03973
1.03994	1.04006	1.04006
1.04027	1.04039	1.04039
1.0406	1.04072	1.04072
1.04092	1.04104	1.04104
1.04125	1.04137	1.04137
1.04158	1.0417	1.0417
1.04191	1.04203	1.04203
1.04223	1.04235	1.04235
1.04256	1.04268	1.04268
1.04289	1.04301	1.04301
1.04322	1.04334	1.04334
1.04354	1.04367	1.04367
1.04387	1.04399	1.04399
1.0442	1.04432	1.04432
1.04453	1.04465	1.04465
1.04486	1.04498	1.04498
1.04519	1.04531	1.04531
1.04551	1.04564	1.04564
1.04584	1.04596	1.04596
1.04617	1.04629	1.04629
1.0465	1.04662	1.04662
1.04683	1.04695	1.04695
1.04716	1.04728	1.04728
1.04749	1.04761	1.04761
1.04782	1.04794	1.04794
1.04815	1.04827	1.04827
1.04848	1.0486	1.0486
1.04881	1.04893	1.04893
1.04914	1.04926	1.04926
1.04947	1.04959	1.04959
1.0498	1.04992	1.04992
1.05013	1.05025	1.05025
1.05046	1.05058	1.05058
1.05079	1.05091	1.05091
1.05112	1.05124	1.05124
1.05145	1.05157	1.05157
1.05178	1.0519	1.0519
1.05211	1.05223	1.05223
1.05244	1.05257	1.05257
1.05277	1.0529	1.0529
1.0531	1.05323	1.05323
1.05344	1.05356	1.05356
1.05377	1.05389	1.05389
1.0541	1.05422	1.05422
1.05443	1.05455	1.05455
1.05476	1.05489	1.05489
1.05509	1.05522	1.05522
1.05543	1.05555	1.05555
1.05576	1.05588	1.05588
1.05609	1.05621	1.05621
1.05642	1.05655	1.05655
1.05675	1.05688	1.05688
1.05709	1.05721	1.05721
1.05742	1.05754	1.05754
1.05775	1.05788	1.05788
1.05808	1.05821	1.05821
1.05842	1.05854	1.05854
1.05875	1.05888	1.05888
1.05908	1.05921	1.05921
1.05942	1.05954	1.05954
1.05975	1.05988	1.05988
1.06008	1.06021	1.06021
1.06042	1.06054	1.06054
1.06075	1.06088	1.06088
1.06109	1.06121	1.06121
1.06142	1.06155	1.06155
1.06175	1.06188	1.06188
1.06209	1.06221	1.06221
1.06242	1.06255	1.06255
1.06276	1.06288	1.06288
1.06309	1.06322	1.06322
1.06343	1.06355	1.06355
1.06376	1.06389	1.06389
1.06409	1.06422	1.06422
1.06443	1.06456	1.06456
1.06476	1.06489	1.06489
1.0651	1.06523	1.06523
1.06544	1.06556	1.06556
1.06577	1.0659	1.0659
1.06611	1.06623	1.06623
1.06644	1.06657	1.06657
1.06678	1.06691	1.06691
1.06711	1.06724	1.06724
1.06745	1.06758	1.06758
1.06779	1.06791	1.06791
1.06812	1.06825	1.06825
1.06846	1.06859	1.06859
1.06879	1.06892	1.06892
1.06913	1.06926	1.06926
1.06947	1.0696	1.0696
1.0698	1.06993	1.06993
1.07014	1.07027	1.07027
1.07048	1.07061	1.07061
1.07082	1.07094	1.07094
1.07115	1.07128	1.07128
1.07149	1.07162	1.07162
1.07183	1.07196	1.07196
1.07216	1.07229	1.07229
1.0725	1.07263	1.07263
1.07284	1.07297	1.07297
1.07318	1.07331	1.07331
1.07352	1.07365	1.07365
1.07385	1.07398	1.07398
1.07419	1.07432	1.07432
1.07453	1.07466	1.07466
1.07487	1.075	1.075
1.07521	1.07534	1.07534
1.07555	1.07568	1.07568
1.07588	1.07602	1.07602
1.07622	1.07635	1.07635
1.07656	1.07669	1.07669
1.0769	1.07703	1.07703
1.07724	1.07737	1.07737
1.07758	1.07771	1.07771
1.07792	1.07805	1.07805
1.07826	1.07839	1.07839
1.0786	1.07873	1.07873
1.07894	1.07907	1.07907
1.07928	1.07941	1.07941
1.07962	1.07975	1.07975
1.07996	1.08009	1.08009
1.0803	1.08043	1.08043
1.08064	1.08077	1.08077
1.08098	1.08111	1.08111
1.08132	1.08145	1.08145
1.08166	1.08179	1.08179
1.082	1.08213	1.08213
1.08234	1.08248	1.08248
1.08268	1.08282	1.08282
1.08303	1.08316	1.08316
1.08337	1.0835	1.0835
1.08371	1.08384	1.08384
1.08405	1.08418	1.08418
1.08439	1.08452	1.08452
1.08473	1.08487	1.08487
1.08508	1.08521	1.08521
1.08542	1.08555	1.08555
1.08576	1.08589	1.08589
1.0861	1.08624	1.08624
1.08644	1.08658	1.08658
1.08679	1.08692	1.08692
1.08713	1.08726	1.08726
1.08747	1.08761	1.08761
1.08782	1.08795	1.08795
1.08816	1.08829	1.08829
1.0885	1.08864	1.08864
1.08884	1.08898	1.08898
1.08919	1.08932	1.08932
1.08953	1.08967	1.08967
1.08987	1.09001	1.09001
1.09022	1.09035	1.09035
1.09056	1.0907	1.0907
1.09091	1.09104	1.09104
1.09125	1.09138	1.09138
1.09159	1.09173	1.09173
1.09194	1.09207	1.09207
1.09228	1.09242	1.09242
1.09263	1.09276	1.09276
1.09297	1.09311	1.09311
1.09332	1.09345	1.09345
1.09366	1.0938	1.0938
1.09401	1.09414	1.09414
1.09435	1.09449	1.09449
1.0947	1.09483	1.09483
1.09504	1.09518	1.09518
1.09539	1.09552	1.09552
1.09573	1.09587	1.09587
1.09608	1.09622	1.09622
1.09642	1.09656	1.09656
1.09677	1.09691	1.09691
1.09712	1.09725	1.09725
1.09746	1.0976	1.0976
1.09781	1.09795	1.09795
1.09816	1.09829	1.09829
1.0985	1.09864	1.09864
1.09885	1.09899	1.09899
1.0992	1.09933	1.09933
1.09954	1.09968	1.09968
1.09989	1.10003	1.10003
1.10024	1.10037	1.10037
1.10058	1.10072	1.10072
1.10093	1.10107	1.10107
1.10128	1.10142	1.10142
1.10163	1.10176	1.10176
1.10197	1.10211	1.10211
1.10232	1.10246	1.10246
1.10267	1.10281	1.10281
1.10302	1.10316	1.10316
1.10337	1.1035	1.1035
1.10371	1.10385	1.10385
1.10406	1.1042	1.1042
1.10441	1.10455	1.10455
1.10476	1.1049	1.1049
1.10511	1.10525	1.10525
1.10546	1.1056	1.1056
1.10581	1.10595	1.10595
1.10616	1.10629	1.10629
1.1065	1.10664	1.10664
1.10685	1.10699	1.10699
1.1072	1.10734	1.10734
1.10755	1.10769	1.10769
1.1079	1.10804	1.10804
1.10825	1.10839	1.10839
1.1086	1.10874	1.10874
1.10895	1.10909	1.10909
1.1093	1.10944	1.10944
1.10965	1.10979	1.10979
1.11	1.11014	1.11014
1.11035	1.1105	1.1105
1.11071	1.11085	1.11085
1.11106	1.1112	1.1112
1.11141	1.11155	1.11155
1.11176	1.1119	1.1119
1.11211	1.11225	1.11225
1.11246	1.1126	1.1126
1.11281	1.11295	1.11295
1.11316	1.11331	1.11331
1.11352	1.11366	1.11366
1.11387	1.11401	1.11401
1.11422	1.11436	1.11436
1.11457	1.11471	1.11471
1.11492	1.11507	1.11507
1.11528	1.11542	1.11542
1.11563	1.11577	1.11577
1.11598	1.11612	1.11612
1.11633	1.11648	1.11648
1.11669	1.11683	1.11683
1.11704	1.11718	1.11718
1.11739	1.11754	1.11754
1.11775	1.11789	1.11789
1.1181	1.11824	1.11824
1.11845	1.1186	1.1186
1.11881	1.11895	1.11895
1.11916	1.1193	1.1193
1.11951	1.11966	1.11966
1.11987	1.12001	1.12001
1.12022	1.12037	1.12037
1.12058	1.12072	1.12072
1.12093	1.12107	1.12107
1.12128	1.12143	1.12143
1.12164	1.12178	1.12178
1.12199	1.12214	1.12214
1.12235	1.12249	1.12249
1.1227	1.12285	1.12285
1.12306	1.1232	1.1232
1.12341	1.12356	1.12356
1.12377	1.12391	1.12391
1.12413	1.12427	1.12427
1.12448	1.12463	1.12463
1.12484	1.12498	1.12498
1.12519	1.12534	1.12534
1.12555	1.12569	1.12569
1.1259	1.12605	1.12605
1.12626	1.12641	1.12641
1.12662	1.12676	1.12676
1.12697	1.12712	1.12712
1.12733	1.12748	1.12748
1.12769	1.12783	1.12783
1.12804	1.12819	1.12819
1.1284	1.12855	1.12855
1.12876	1.1289	1.1289
1.12911	1.12926	1.12926
1.12947	1.12962	1.12962
1.12983	1.12998	1.12998
1.13019	1.13033	1.13033
1.13054	1.13069	1.13069
1.1309	1.13105	1.13105
1.13126	1.13141	1.13141
1.13162	1.13177	1.13177
1.13198	1.13212	1.13212
1.13234	1.13248	1.13248
1.13269	1.13284	1.13284
1.13305	1.1332	1.1332
1.13341	1.13356	1.13356
1.13377	1.13392	1.13392
1.13413	1.13428	1.13428
1.13449	1.13464	1.13464
1.13485	1.135	1.135
1.13521	1.13536	1.13536
1.13557	1.13572	1.13572
1.13593	1.13607	1.13607
1.13629	1.13643	1.13643
1.13665	1.13679	1.13679
1.13701	1.13715	1.13715
1.13737	1.13752	1.13752
1.13773	1.13788	1.13788
1.13809	1.13824	1.13824
1.13845	1.1386	1.1386
1.13881	1.13896	1.13896
1.13917	1.13932	1.13932
1.13953	1.13968	1.13968
1.13989	1.14004	1.14004
1.14025	1.1404	1.1404
1.14061	1.14076	1.14076
1.14097	1.14112	1.14112
1.14134	1.14149	1.14149
1.1417	1.14185	1.14185
1.14206	1.14221	1.14221
1.14242	1.14257	1.14257
1.14278	1.14293	1.14293
1.14315	1.1433	1.1433
1.14351	1.14366	1.14366
1.14387	1.14402	1.14402
1.14423	1.14438	1.14438
1.1446	1.14475	1.14475
1.14496	1.14511	1.14511
1.14532	1.14547	1.14547
1.14568	1.14584	1.14584
1.14605	1.1462	1.1462
1.14641	1.14656	1.14656
1.14677	1.14693	1.14693
1.14714	1.14729	1.14729
1.1475	1.14766	1.14766
1.14787	1.14802	1.14802
1.14823	1.14838	1.14838
1.14859	1.14875	1.14875
1.14896	1.14911	1.14911
1.14932	1.14948	1.14948
1.14969	1.14984	1.14984
1.15005	1.15021	1.15021
1.15042	1.15057	1.15057
1.15078	1.15094	1.15094
1.15115	1.1513	1.1513
1.15151	1.15167	1.15167
1.15188	1.15203	1.15203
1.15224	1.1524	1.1524
1.15261	1.15276	1.15276
1.15297	1.15313	1.15313
1.15334	1.1535	1.1535
1.15371	1.15386	1.15386
1.15407	1.15423	1.15423
1.15444	1.15459	1.15459
1.15481	1.15496	1.15496
1.15517	1.15533	1.15533
1.15554	1.15569	1.15569
1.15591	1.15606	1.15606
1.15627	1.15643	1.15643
